Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210325111747.dxd
Start time: 3/25/2021 11:17:49.109
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 20000


Data1

Time (s),AI 1/CREST FACTOR (-),
0.09995,2.19569635
0.19995,2.17579150
0.29995,2.18473840
0.39995,2.19628620
0.49995,2.18742061
0.59995,2.17939854
0.69995,2.18053699
0.79995,2.18093419
0.89995,2.16361070
0.99995,2.16618705
1.09995,2.17463517
1.19995,2.18590283
1.29995,2.18158245
1.39995,2.19280052
1.49995,2.17772460
1.59995,2.17598796
1.69995,2.19838715
1.79995,2.18225598
1.89995,2.17957854
1.99995,2.19126630
2.09995,2.17601871
2.19995,2.18687987
2.29995,2.18395662
2.39995,2.20213723
2.49995,2.19284058
2.59995,2.21202755
2.69995,2.18703246
2.79995,2.17600918
2.89995,2.17702794
2.99995,2.17730689
3.09995,2.18039012
3.19995,2.17888784
3.29995,2.17960548
3.39995,2.17368460
3.49995,2.18026423
3.59995,2.19257307
3.69995,2.18891382
3.79995,2.17446303
3.89995,2.17914724
3.99995,2.16689658
4.09995,2.16029263
4.19995,2.17718887
4.29995,2.17334414
4.39995,2.18138433
4.49995,2.18125629
4.59995,2.17897153
4.69995,2.19536543
4.79995,2.18519139
4.89995,2.18073297
4.99995,2.16189933
5.09995,2.18261075
5.19995,2.18101263
5.29995,2.17896128
5.39995,2.18280435
5.49995,2.17840600
5.59995,2.17636466
5.69995,2.17891121
5.79995,2.18476510
5.89995,2.18207264
5.99995,2.16383815
6.09995,2.18536592
6.19995,2.17959976
6.29995,2.17312622
6.39995,2.17664123
6.49995,2.18659997
6.59995,2.18648648
6.69995,2.17911172
6.79995,2.18959570
6.89995,2.18877339
6.99995,2.18115211
7.09995,2.16867781
7.19995,2.18034554
7.29995,2.18595529
7.39995,2.17696047
7.49995,2.19031549
7.59995,2.19275308
7.69995,2.18519306
7.79995,2.17016602
7.89995,2.19458961
7.99995,2.18023491
8.09995,2.19427204
8.19995,2.17588568
8.29995,2.18463135
8.39995,2.18422246
8.49995,2.19348001
8.59995,2.18089962
8.69995,2.18676567
8.79995,2.17046547
8.89995,2.17565608
8.99995,2.18467951
9.09995,2.17860270
9.19995,2.17626333
9.29995,2.19143343
9.39995,2.17551637
9.49995,2.18341088
9.59995,2.18309283
9.69995,2.18071747
9.79995,2.17230940
9.89995,2.16639948
9.99995,2.17352700
10.09995,2.16046119
10.19995,2.17186832
10.29995,2.16069245
10.39995,2.17796922
10.49995,2.16194963
10.59995,2.17003751
10.69995,2.16192937
10.79995,2.16990685
10.89995,2.17211819
10.99995,2.16247940
11.09995,2.16297221
11.19995,2.16668415
11.29995,2.15904498
11.39995,2.17301607
11.49995,2.16700983
11.59995,2.17205930
11.69995,2.16179252
11.79995,2.16150880
11.89995,2.16669536
11.99995,2.15893245
12.09995,2.16417050
12.19995,2.16298914
12.29995,2.16861606
12.39995,2.16901422
12.49995,2.18819475
12.59995,2.17965746
12.69995,2.18215346
12.79995,2.17473006
12.89995,2.16636753
12.99995,2.17378950
13.09995,2.17568350
13.19995,2.16936970
13.29995,2.17130804
13.39995,2.16385055
13.49995,2.17714095
13.59995,2.17783833
13.69995,2.16599131
13.79995,2.16639233
13.89995,2.16087341
13.99995,2.15371084
14.09995,2.18019748
14.19995,2.15986490
14.29995,2.16343832
14.39995,2.17775583
14.49995,2.17072558
14.59995,2.16961670
14.69995,2.15876508
14.79995,2.15662646
14.89995,2.16443801
14.99995,2.15494466
15.09995,2.16733646
15.19995,2.14680243
15.29995,2.15379143
15.39995,2.16517067
15.49995,2.15679860
15.59995,2.14956236
15.69995,2.16237712
15.79995,2.16772747
15.89995,2.16047764
15.99995,2.17519307
16.09995,2.15772986
16.19995,2.16165972
16.29995,2.17917538
16.39995,2.16126657
16.49995,2.17511272
16.59995,2.17376113
16.69995,2.17400599
16.79995,2.15724993
16.89995,2.17305589
16.99995,2.18051219
17.09995,2.17690897
17.19995,2.16342473
17.29995,2.17653251
17.39995,2.17849469
17.49995,2.17439866
17.59995,2.16346121
17.69995,2.16629076
17.79995,2.15513515
17.89995,2.16380525
17.99995,2.16201925
18.09995,2.16384721
18.19995,2.17117310
18.29995,2.18781877
18.39995,2.17273664
18.49995,2.17503333
18.59995,2.17310667
18.69995,2.16827202
18.79995,2.17667341
18.89995,2.15419126
18.99995,2.18604350
19.09995,2.17412090
19.19995,2.16717577
19.29995,2.17179251
19.39995,2.17334986
19.49995,2.16658473
19.59995,2.18121147
19.69995,2.16218686
19.79995,2.16373873
19.89995,2.15648937
19.99995,2.16618490
