Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210325111747.dxd
Start time: 3/25/2021 11:17:49.109
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 20000


Data1

Time (s),AI 1/VAR (V),
0.09995,0.01018051
0.19995,0.01013785
0.29995,0.01010428
0.39995,0.01011041
0.49995,0.01018537
0.59995,0.01019304
0.69995,0.01017996
0.79995,0.01018168
0.89995,0.01017867
0.99995,0.01017166
1.09995,0.01017689
1.19995,0.01016975
1.29995,0.01017847
1.39995,0.01016628
1.49995,0.01016078
1.59995,0.01015813
1.69995,0.01015386
1.79995,0.01017327
1.89995,0.01015177
1.99995,0.01016110
2.09995,0.01017373
2.19995,0.01016013
2.29995,0.01016000
2.39995,0.01016595
2.49995,0.01015446
2.59995,0.01014798
2.69995,0.01014184
2.79995,0.01014030
2.89995,0.01015236
2.99995,0.01017188
3.09995,0.01016059
3.19995,0.01017583
3.29995,0.01016168
3.39995,0.01017736
3.49995,0.01016610
3.59995,0.01017837
3.69995,0.01016027
3.79995,0.01017891
3.89995,0.01017694
3.99995,0.01016391
4.09995,0.01015412
4.19995,0.01014720
4.29995,0.01014371
4.39995,0.01014579
4.49995,0.01015659
4.59995,0.01017098
4.69995,0.01018170
4.79995,0.01017259
4.89995,0.01017407
4.99995,0.01018098
5.09995,0.01017931
5.19995,0.01017932
5.29995,0.01015793
5.39995,0.01014246
5.49995,0.01015361
5.59995,0.01017335
5.69995,0.01017901
5.79995,0.01018129
5.89995,0.01018393
5.99995,0.01018569
6.09995,0.01018016
6.19995,0.01018587
6.29995,0.01019961
6.39995,0.01018353
6.49995,0.01019180
6.59995,0.01018609
6.69995,0.01018446
6.79995,0.01018620
6.89995,0.01019115
6.99995,0.01018710
7.09995,0.01019874
7.19995,0.01019735
7.29995,0.01019496
7.39995,0.01017783
7.49995,0.01017857
7.59995,0.01018897
7.69995,0.01018340
7.79995,0.01018571
7.89995,0.01018324
7.99995,0.01017587
8.09995,0.01017500
8.19995,0.01017864
8.29995,0.01017199
8.39995,0.01018040
8.49995,0.01017588
8.59995,0.01017333
8.69995,0.01016227
8.79995,0.01017309
8.89995,0.01017590
8.99995,0.01018791
9.09995,0.01019465
9.19995,0.01018095
9.29995,0.01017047
9.39995,0.01016227
9.49995,0.01019271
9.59995,0.01034750
9.69995,0.01036294
9.79995,0.01036022
9.89995,0.01038330
9.99995,0.01037057
10.09995,0.01037445
10.19995,0.01037803
10.29995,0.01037818
10.39995,0.01036019
10.49995,0.01037481
10.59995,0.01036954
10.69995,0.01037072
10.79995,0.01037767
10.89995,0.01036273
10.99995,0.01038919
11.09995,0.01037659
11.19995,0.01038264
11.29995,0.01036567
11.39995,0.01037792
11.49995,0.01036850
11.59995,0.01037703
11.69995,0.01037852
11.79995,0.01038622
11.89995,0.01038556
11.99995,0.01039234
12.09995,0.01038468
12.19995,0.01038526
12.29995,0.01038480
12.39995,0.01038139
12.49995,0.01036764
12.59995,0.01036317
12.69995,0.01036229
12.79995,0.01037721
12.89995,0.01038085
12.99995,0.01037287
13.09995,0.01036551
13.19995,0.01035791
13.29995,0.01035824
13.39995,0.01035548
13.49995,0.01035739
13.59995,0.01036322
13.69995,0.01035277
13.79995,0.01036298
13.89995,0.01035711
13.99995,0.01035773
14.09995,0.01036556
14.19995,0.01036954
14.29995,0.01035956
14.39995,0.01035962
14.49995,0.01036214
14.59995,0.01036820
14.69995,0.01037251
14.79995,0.01038284
14.89995,0.01039150
14.99995,0.01037064
15.09995,0.01036441
15.19995,0.01036049
15.29995,0.01035571
15.39995,0.01036462
15.49995,0.01035241
15.59995,0.01036330
15.69995,0.01035594
15.79995,0.01035655
15.89995,0.01034986
15.99995,0.01035483
16.09995,0.01035536
16.19995,0.01035840
16.29995,0.01036625
16.39995,0.01037059
16.49995,0.01036807
16.59995,0.01036573
16.69995,0.01037877
16.79995,0.01036466
16.89995,0.01037108
16.99995,0.01036982
17.09995,0.01036480
17.19995,0.01036356
17.29995,0.01036620
17.39995,0.01036684
17.49995,0.01038106
17.59995,0.01037217
17.69995,0.01037097
17.79995,0.01036549
17.89995,0.01036639
17.99995,0.01037275
18.09995,0.01038461
18.19995,0.01036557
18.29995,0.01036548
18.39995,0.01037139
18.49995,0.01036718
18.59995,0.01037555
18.69995,0.01036950
18.79995,0.01038282
18.89995,0.01036474
18.99995,0.01037331
19.09995,0.01037136
19.19995,0.01036664
19.29995,0.01037051
19.39995,0.01037075
19.49995,0.01037312
19.59995,0.01036426
19.69995,0.01036508
19.79995,0.01036124
19.89995,0.01036409
19.99995,0.01031118
