Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210325111747.dxd
Start time: 3/25/2021 11:17:49.109
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 20000


Data1

Time (s),AI 1/RMS (V),
0.09995,0.10089854
0.19995,0.10068691
0.29995,0.10052004
0.39995,0.10055055
0.49995,0.10092258
0.59995,0.10096061
0.69995,0.10089581
0.79995,0.10090431
0.89995,0.10088942
0.99995,0.10085466
1.09995,0.10088059
1.19995,0.10084520
1.29995,0.10088842
1.39995,0.10082799
1.49995,0.10080072
1.59995,0.10078757
1.69995,0.10076638
1.79995,0.10086266
1.89995,0.10075598
1.99995,0.10080230
2.09995,0.10086492
2.19995,0.10079747
2.29995,0.10079686
2.39995,0.10082633
2.49995,0.10076936
2.59995,0.10073718
2.69995,0.10070670
2.79995,0.10069906
2.89995,0.10075895
2.99995,0.10085572
3.09995,0.10079978
3.19995,0.10087533
3.29995,0.10080515
3.39995,0.10088291
3.49995,0.10082711
3.59995,0.10088791
3.69995,0.10079818
3.79995,0.10089060
3.89995,0.10088082
3.99995,0.10081622
4.09995,0.10076766
4.19995,0.10073332
4.29995,0.10071602
4.39995,0.10072631
4.49995,0.10077991
4.59995,0.10085129
4.69995,0.10090441
4.79995,0.10085926
4.89995,0.10086659
4.99995,0.10090084
5.09995,0.10089259
5.19995,0.10089262
5.29995,0.10078654
5.39995,0.10070979
5.49995,0.10076515
5.59995,0.10086303
5.69995,0.10089107
5.79995,0.10090241
5.89995,0.10091545
5.99995,0.10092419
6.09995,0.10089679
6.19995,0.10092507
6.29995,0.10099312
6.39995,0.10091349
6.49995,0.10095444
6.59995,0.10092618
6.69995,0.10091809
6.79995,0.10092672
6.89995,0.10095125
6.99995,0.10093117
7.09995,0.10098880
7.19995,0.10098194
7.29995,0.10097013
7.39995,0.10088523
7.49995,0.10088888
7.59995,0.10094043
7.69995,0.10091282
7.79995,0.10092427
7.89995,0.10091204
7.99995,0.10087551
8.09995,0.10087122
8.19995,0.10088927
8.29995,0.10085628
8.39995,0.10089797
8.49995,0.10087559
8.59995,0.10086291
8.69995,0.10080809
8.79995,0.10086174
8.89995,0.10087568
8.99995,0.10093520
9.09995,0.10096857
9.19995,0.10090071
9.29995,0.10084877
9.39995,0.10080807
9.49995,0.10095895
9.59995,0.10172267
9.69995,0.10179853
9.79995,0.10178516
9.89995,0.10189848
9.99995,0.10183600
10.09995,0.10185507
10.19995,0.10187262
10.29995,0.10187333
10.39995,0.10178505
10.49995,0.10185679
10.59995,0.10183096
10.69995,0.10183673
10.79995,0.10187085
10.89995,0.10179750
10.99995,0.10192737
11.09995,0.10186553
11.19995,0.10189524
11.29995,0.10181194
11.39995,0.10187208
11.49995,0.10182583
11.59995,0.10186771
11.69995,0.10187504
11.79995,0.10191281
11.89995,0.10190959
11.99995,0.10194281
12.09995,0.10190526
12.19995,0.10190809
12.29995,0.10190582
12.39995,0.10188913
12.49995,0.10182163
12.59995,0.10179964
12.69995,0.10179534
12.79995,0.10186860
12.89995,0.10188646
12.99995,0.10184730
13.09995,0.10181116
13.19995,0.10177382
13.29995,0.10177542
13.39995,0.10176188
13.49995,0.10177127
13.59995,0.10179991
13.69995,0.10174857
13.79995,0.10179872
13.89995,0.10176986
13.99995,0.10177293
14.09995,0.10181139
14.19995,0.10183096
14.29995,0.10178195
14.39995,0.10178223
14.49995,0.10179462
14.59995,0.10182437
14.69995,0.10184550
14.79995,0.10189623
14.89995,0.10193870
14.99995,0.10183636
15.09995,0.10180576
15.19995,0.10178648
15.29995,0.10176300
15.39995,0.10180676
15.49995,0.10174679
15.59995,0.10180029
15.69995,0.10176415
15.79995,0.10176712
15.89995,0.10173426
15.99995,0.10175867
16.09995,0.10176127
16.19995,0.10177623
16.29995,0.10181477
16.39995,0.10183609
16.49995,0.10182372
16.59995,0.10181222
16.69995,0.10187624
16.79995,0.10180701
16.89995,0.10183852
16.99995,0.10183232
17.09995,0.10180769
17.19995,0.10180156
17.29995,0.10181453
17.39995,0.10181767
17.49995,0.10188749
17.59995,0.10184386
17.69995,0.10183799
17.79995,0.10181104
17.89995,0.10181548
17.99995,0.10184672
18.09995,0.10190491
18.19995,0.10181144
18.29995,0.10181101
18.39995,0.10184000
18.49995,0.10181937
18.59995,0.10186043
18.69995,0.10183075
18.79995,0.10189612
18.89995,0.10180736
18.99995,0.10184944
19.09995,0.10183986
19.19995,0.10181668
19.29995,0.10183571
19.39995,0.10183689
19.49995,0.10184852
19.59995,0.10180504
19.69995,0.10180902
19.79995,0.10179017
19.89995,0.10180419
19.99995,0.10154401
