Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210325111337.dxd
Start time: 3/25/2021 11:13:39.118
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 2000


Data1

Time (s),AI 1/RMS (V),
0.09995,0.10043266
0.19995,0.10045184
0.29995,0.10046725
0.39995,0.10044534
0.49995,0.10043144
0.59995,0.10041052
0.69995,0.10041133
0.79995,0.10038055
0.89995,0.10040451
0.99995,0.10040519
1.09995,0.10037508
1.19995,0.10044775
1.29995,0.10036612
1.39995,0.10041754
1.49995,0.10049044
1.59995,0.10053120
1.69995,0.10041060
1.79995,0.10026792
1.89995,0.10035824
1.99995,0.10038906
