Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185505.dxd
Start time: 3/4/2021 18:55:09.321
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1/RMS (m/s2),
0.0997999981046,1.6081846
0.199799999595,1.6078706
0.299800008535,1.6051959
0.399800002575,1.6042062
0.499799996614,1.6137866
0.599799990654,1.6037742
0.699800014496,1.6092198
0.799799978733,1.6031133
0.899800002575,1.620465
0.999800026417,1.6215498
1.09979999065,1.6183285
1.1998000145,1.6114304
1.29980003834,1.6181201
1.39979994297,1.6112803
1.49979996681,1.6165828
1.59979999065,1.6155686
1.6998000145,1.6235782
1.79980003834,1.6152781
1.89979994297,1.6270312
1.99979996681,1.6166834
2.0997999981,1.6295124
2.19979999959,1.6185427
2.29980000854,1.621822
2.39980000257,1.6085285
2.49979999661,1.6216809
2.59979999065,1.6104707
2.6998000145,1.619952
2.79979997873,1.6176867
2.89980000257,1.6216809
2.99980002642,1.635306
3.09979999065,1.8433714
3.1998000145,1.9943891
3.29980003834,2.0577676
3.39979994297,2.1348176
3.49979996681,2.21873
3.59979999065,2.2054729
3.6998000145,2.1860144
3.79980003834,2.1859343
3.89979994297,2.2788808
3.99979996681,2.3717635
4.0997999981,2.3730092
4.19979999959,2.3658485
4.29980000854,2.3797128
4.39980000257,2.3824551
4.49979999661,2.3714557
4.59979999065,2.3760617
4.6998000145,2.3780088
4.79979997873,2.3748608
4.89980000257,2.3781378
4.99980002642,2.3804393
5.09979999065,2.3822846
5.1998000145,2.2405546
5.29980003834,2.1994135
5.39979994297,2.1924925
5.49979996681,2.201669
5.59979999065,2.1887689
5.6998000145,2.1945801
5.79980003834,2.1906433
5.89979994297,2.1976862
5.99979996681,2.1974094
