Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185505.dxd
Start time: 3/4/2021 18:55:09.321
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1/MAX (m/s2),
0.0997999981046,2.4598219
0.199799999595,2.4473102
0.299800008535,2.389441
0.399800002575,2.4019556
0.499799996614,2.44437
0.599799990654,2.4236491
0.699800014496,2.4473531
0.799799978733,2.401072
0.899800002575,2.4396746
0.999800026417,2.4634132
1.09979999065,2.4046805
1.1998000145,2.4412694
1.29980003834,2.4514809
1.39979994297,2.4283216
1.49979996681,2.4347699
1.59979999065,2.4476659
1.6998000145,2.5268412
1.79980003834,2.4207463
1.89979994297,2.4452965
1.99979996681,2.4398811
2.0997999981,2.4279487
2.19979999959,2.4466705
2.29980000854,2.5181329
2.39980000257,2.3951604
2.49979999661,2.4407244
2.59979999065,2.3984246
2.6998000145,2.4338949
2.79979997873,2.4379852
2.89980000257,2.4350479
2.99980002642,2.6577389
3.09979999065,2.7686212
3.1998000145,2.8105597
3.29980003834,2.9157913
3.39979994297,3.0011079
3.49979996681,3.0278523
3.59979999065,2.9605265
3.6998000145,2.9752381
3.79980003834,2.9838176
3.89979994297,3.2550411
3.99979996681,3.1960475
4.0997999981,3.197717
4.19979999959,3.2248688
4.29980000854,3.1860571
4.39980000257,3.212297
4.49979999661,3.2716146
4.59979999065,3.1715748
4.6998000145,3.1862061
4.79979997873,3.2168086
4.89980000257,3.2139087
4.99980002642,3.1884894
5.09979999065,3.2249923
5.1998000145,3.1806214
5.29980003834,3.0460637
5.39979994297,3.0020316
5.49979996681,2.9595797
5.59979999065,2.8979099
5.6998000145,2.9805388
5.79980003834,2.9985063
5.89979994297,2.9447906
5.99979996681,2.8957443
