Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304184723.dxd
Start time: 3/4/2021 18:47:53.323
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1/RMS (m/s2),
0.0997999981046,0.43994358
0.199799999595,0.43967038
0.299800008535,0.4394992
0.399800002575,0.43916267
0.499799996614,0.43981451
0.599799990654,0.43856123
0.699800014496,0.43852669
0.799799978733,0.43802026
0.899800002575,0.43788174
0.999800026417,0.43799549
1.09979999065,0.43711177
1.1998000145,0.43749428
1.29980003834,0.43732265
1.39979994297,0.43682107
1.49979996681,0.43679225
1.59979999065,0.43744189
1.6998000145,0.43693778
1.79980003834,0.43636689
1.89979994297,0.43762887
1.99979996681,0.5501157
2.0997999981,0.80693901
2.19979999959,0.82326037
2.29980000854,0.77348948
2.39980000257,0.58590734
2.49979999661,0.39262
2.59979999065,0.30913299
2.6998000145,0.32647803
2.79979997873,0.47753412
2.89980000257,0.65449184
2.99980002642,0.72593886
3.09979999065,0.80312443
3.1998000145,0.9126243
3.29980003834,0.99851459
3.39979994297,0.99895519
3.49979996681,0.92567557
3.59979999065,0.86146075
3.6998000145,0.85707545
3.79980003834,0.85892481
3.89979994297,0.91363019
3.99979996681,0.80401617
4.0997999981,0.80219001
4.19979999959,0.72028708
4.29980000854,0.69491011
4.39980000257,0.67497134
4.49979999661,0.5914942
4.59979999065,0.59379691
4.6998000145,0.53583115
4.79979997873,0.53455335
4.89980000257,0.35315982
4.99980002642,0.076738283
5.09979999065,0.077337392
5.1998000145,0.16582532
5.29980003834,0.24165055
5.39979994297,0.23517223
5.49979996681,0.10719983
5.59979999065,0.11138311
5.6998000145,0.23976925
5.79980003834,0.24123341
5.89979994297,0.30271965
5.99979996681,0.49494529
