Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210323195624.dxd
Start time: 3/23/2021 19:56:26.290
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 62000


Data1

Time (s),AI 1/VAR (m/s2),
0.09995,0.00035347
0.19995,0.00033783
0.29995,0.00031269
0.39995,0.00032704
0.49995,0.00037488
0.59995,0.00038328
0.69995,0.00036309
0.79995,0.00035193
0.89995,0.00032333
0.99995,0.00028848
1.09995,0.00023537
1.19995,0.00058769
1.29995,0.00030468
1.39995,0.00031763
1.49995,0.00033325
1.59995,0.00036511
1.69995,0.00039012
1.79995,0.00035380
1.89995,0.00036979
1.99995,0.00034817
2.09995,0.00034752
2.19995,0.00039414
2.29995,0.00034372
2.39995,0.00028964
2.49995,0.00293612
2.59995,0.00055957
2.69995,0.00057232
2.79995,0.00030804
2.89995,0.00032681
2.99995,0.00035610
3.09995,0.00034893
3.19995,0.00038140
3.29995,0.00041183
3.39995,0.00036654
3.49995,0.00038394
3.59995,0.00040962
3.69995,0.00039299
3.79995,0.00039340
3.89995,0.00038444
3.99995,0.00038658
4.09995,0.00039686
4.19995,0.00038184
4.29995,0.00039705
4.39995,0.00035674
4.49995,0.00033445
4.59995,0.00036100
4.69995,0.00031210
4.79995,0.00032859
4.89995,0.00034015
4.99995,0.00033941
5.09995,0.00031112
5.19995,0.00030154
5.29995,0.00034663
5.39995,0.00034936
5.49995,0.00035859
5.59995,0.00032154
5.69995,0.00036554
5.79995,0.00032785
5.89995,0.00035868
5.99995,0.00037135
6.09995,0.00038585
6.19995,0.00041777
6.29995,0.00037710
6.39995,0.00036294
6.49995,0.00039391
6.59995,0.00035771
6.69995,0.00034200
6.79995,0.00035751
6.89995,0.00035334
6.99995,0.00031122
7.09995,0.00032941
7.19995,0.00029766
7.29995,0.00032263
7.39995,0.00047190
7.49995,0.00029483
7.59995,0.00130492
7.69995,0.00108537
7.79995,0.00040608
7.89995,0.00049942
