Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210323195624.dxd
Start time: 3/23/2021 19:56:26.290
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 62000


Data1

Time (s),AI 1/MIN (m/s2),
0.09995,-0.04416139
0.19995,-0.05017922
0.29995,-0.03984450
0.39995,-0.03253591
0.49995,-0.04611761
0.59995,-0.04744280
0.69995,-0.04243463
0.79995,-0.03797146
0.89995,-0.04244611
0.99995,-0.04431054
1.09995,-0.04296528
1.19995,-0.07360227
1.29995,-0.03782804
1.39995,-0.03740352
1.49995,-0.03842466
1.59995,-0.04579062
1.69995,-0.04828323
1.79995,-0.04502190
1.89995,-0.04534315
1.99995,-0.04027762
2.09995,-0.04394626
2.19995,-0.05286113
2.29995,-0.04867332
2.39995,-0.04440520
2.49995,-0.17308857
2.59995,-0.07960288
2.69995,-0.07261555
2.79995,-0.03471300
2.89995,-0.03603245
2.99995,-0.04022599
3.09995,-0.03732034
3.19995,-0.04261247
3.29995,-0.03652867
3.39995,-0.03338495
3.49995,-0.03540714
3.59995,-0.03168401
3.69995,-0.03197085
3.79995,-0.02793219
3.89995,-0.02634025
3.99995,-0.02386485
4.09995,-0.02198321
4.19995,-0.02133782
4.29995,-0.02410292
4.39995,-0.02240199
4.49995,-0.02412300
4.59995,-0.02013311
4.69995,-0.02860052
4.79995,-0.02192010
4.89995,-0.02970484
4.99995,-0.02644064
5.09995,-0.02112556
5.19995,-0.02313629
5.29995,-0.02787482
5.39995,-0.02805553
5.49995,-0.02929466
5.59995,-0.02771133
5.69995,-0.03145454
5.79995,-0.02694547
5.89995,-0.04034647
5.99995,-0.04107790
6.09995,-0.04357051
6.19995,-0.05268330
6.29995,-0.05258290
6.39995,-0.05865522
6.49995,-0.06433172
6.59995,-0.06913622
6.69995,-0.06712550
6.79995,-0.07339001
6.89995,-0.07223406
6.99995,-0.06961811
7.09995,-0.07807405
7.19995,-0.06933127
7.29995,-0.07118424
7.39995,-0.07971475
7.49995,-0.06559093
7.59995,-0.21937822
7.69995,-0.17275296
7.79995,-0.06853100
7.89995,-0.11214159
7.99995,-0.09921101
8.09995,-0.06498570
8.19995,-0.05515869
8.29995,-0.05654985
8.39995,-0.05792093
8.49995,-0.04800213
8.59995,-0.05172239
8.69995,-0.05070699
8.79995,-0.04545502
8.89995,-0.03728019
8.99995,-0.12151540
9.09995,-0.25329658
9.19995,-0.04826028
9.29995,-0.20479831
9.39995,-0.14117803
9.49995,-0.32594076
9.59995,-0.30617201
9.69995,-0.27061576
9.79995,-0.13942260
9.89995,-0.11795576
9.99995,-0.04427612
10.09995,-2.16432333
10.19995,-1.37155080
10.29995,-1.21260905
10.39995,-0.42160928
10.49995,-0.65572220
10.59995,-0.48127121
10.69995,-0.73365849
10.79995,-0.57037115
10.89995,-0.57610506
10.99995,-0.34492359
11.09995,-0.59484690
11.19995,-0.33476958
11.29995,-0.04520260
11.39995,-0.03116197
11.49995,-0.04172041
11.59995,-0.04426178
11.69995,-0.04273007
11.79995,-0.03608695
11.89995,-0.05911990
11.99995,-0.08259745
12.09995,-0.05047752
12.19995,-0.04416139
12.29995,-0.16114470
12.39995,-0.10051037
12.49995,-0.05395111
12.59995,-0.14183488
12.69995,-0.05526769
12.79995,-0.24506441
12.89995,-0.23777875
12.99995,-0.06131707
13.09995,-0.05452192
13.19995,-0.06508610
13.29995,-0.05943542
13.39995,-0.05518164
13.49995,-0.07528313
13.59995,-0.06236402
13.69995,-0.93325925
13.79995,-0.19571134
13.89995,-1.35407102
13.99995,-1.80073535
14.09995,-1.60991764
14.19995,-0.61320448
14.29995,-0.70864636
14.39995,-0.95241129
14.49995,-1.38605618
14.59995,-0.51748431
14.69995,-0.08915453
14.79995,-0.06049098
14.89995,-0.05966202
14.99995,-0.06282869
15.09995,-0.06343678
15.19995,-0.05285253
15.29995,-0.05926332
15.39995,-0.05827947
15.49995,-0.09611318
15.59995,-0.05755378
15.69995,-0.05405437
15.79995,-0.05701165
15.89995,-0.05018495
15.99995,-0.05371303
16.09995,-0.39809731
16.19995,-0.61389858
16.29995,-0.28258544
16.39995,-0.12278035
16.49995,-0.09393896
16.59995,-0.05751649
16.69995,-0.04326933
16.79995,-0.18664445
16.89995,-0.11566681
16.99995,-0.05561190
17.09995,-0.04802508
17.19995,-1.26274240
17.29995,-0.94742322
17.39995,-0.97185886
17.49995,-0.04317467
17.59995,-0.04292799
17.69995,-0.17702109
17.79995,-0.06894404
17.89995,-0.03791409
17.99995,-0.04315459
18.09995,-0.04212485
18.19995,-0.18685384
18.29995,-0.08936965
18.39995,-0.11893388
18.49995,-0.06563108
18.59995,-0.05190597
18.69995,-0.04085703
18.79995,-0.04715596
18.89995,-0.04135613
18.99995,-0.04903474
19.09995,-0.04223672
19.19995,-0.04902900
19.29995,-0.04259813
19.39995,-0.09967855
19.49995,-0.14810799
19.59995,-0.24634942
19.69995,-0.74064296
19.79995,-0.88101774
19.89995,-1.18611407
19.99995,-0.48657194
20.09995,-0.54801232
20.19995,-0.58623612
20.29995,-0.59123856
20.39995,-0.89130950
20.49995,-0.84778202
20.59995,-0.64199132
20.69995,-0.73330855
20.79995,-0.54049718
20.89995,-0.20333545
20.99995,-0.48299512
21.09995,-1.11973727
21.19995,-0.82393736
21.29995,-0.30390313
21.39995,-1.31146431
21.49995,-1.44307637
21.59995,-1.37357306
21.69995,-0.63096821
21.79995,-0.77732074
21.89995,-0.68123627
21.99995,-0.72752023
22.09995,-1.15113151
22.19995,-0.53367621
22.29995,-0.37907144
22.39995,-0.78631300
22.49995,-0.32570556
22.59995,-0.93759048
22.69995,-0.71574843
22.79995,-0.25205749
22.89995,-0.04377703
22.99995,-1.41662717
23.09995,-1.21006775
23.19995,-1.26517761
23.29995,-1.49355674
23.39995,-0.69692910
23.49995,-0.56144774
23.59995,-0.98615193
23.69995,-0.68195337
23.79995,-0.80790317
23.89995,-0.32800311
23.99995,-1.13417375
24.09995,-1.29845631
24.19995,-0.71247560
24.29995,-1.02927768
24.39995,-1.33913553
24.49995,-0.80668128
24.59995,-0.72928137
24.69995,-1.27167451
24.79995,-0.56579041
24.89995,-0.46874505
24.99995,-1.09202313
25.09995,-1.05396569
25.19995,-1.25469089
25.29995,-0.52189296
25.39995,-0.80745000
25.49995,-0.81560755
25.59995,-1.26939118
25.69995,-1.08228219
25.79995,-1.03915918
25.89995,-0.36900061
25.99995,-0.09484536
26.09995,-0.14956799
26.19995,-0.08893080
26.29995,-0.77856266
26.39995,-0.68463528
26.49995,-0.69354731
26.59995,-1.43384027
26.69995,-1.02998912
26.79995,-0.94590300
26.89995,-0.93088138
26.99995,-1.05482340
27.09995,-0.67769098
27.19995,-0.32477906
27.29995,-0.15671308
27.39995,-0.03919625
27.49995,-0.04297102
27.59995,-0.03824395
27.69995,-0.09331079
27.79995,-1.18027985
27.89995,-0.59996694
27.99995,-1.04717052
28.09995,-1.07141113
28.19995,-1.02392256
28.29995,-0.95383120
28.39995,-1.07228887
28.49995,-0.49238038
28.59995,-0.57671314
28.69995,-0.61559093
28.79995,-0.73965049
28.89995,-1.05376208
28.99995,-1.46186697
29.09995,-0.19111910
29.19995,-0.84213710
29.29995,-0.69031179
29.39995,-0.49199891
29.49995,-0.07977785
29.59995,-0.10076279
29.69995,-0.03571119
29.79995,-0.04995548
29.89995,-0.05396545
29.99995,-0.04399502
30.09995,-0.10013749
30.19995,-0.23446867
30.29995,-0.08805881
30.39995,-0.04421015
30.49995,-0.04256945
30.59995,-0.36164039
30.69995,-0.42292875
30.79995,-0.04843812
30.89995,-0.07460619
30.99995,-0.05433547
31.09995,-0.51634556
31.19995,-0.09794606
31.29995,-0.12078683
31.39995,-0.05112290
31.49995,-0.16412494
31.59995,-0.06299219
31.69995,-0.05350938
31.79995,-0.05786069
31.89995,-0.06207718
31.99995,-0.05920595
32.09995,-0.06317577
32.19995,-0.06040493
32.29995,-0.05509272
32.39995,-0.11500995
32.49995,-0.06748405
32.59995,-0.05165068
32.69995,-0.08003888
32.79995,-0.07558430
32.89995,-0.04504197
32.99995,-0.03795138
33.09995,-0.03981295
33.19995,-0.04067919
33.29995,-0.04422162
33.39995,-0.03573701
33.49995,-0.04343856
33.59995,-0.14737655
33.69995,-0.04195275
33.79995,-0.03609555
33.89995,-0.44445863
33.99995,-0.45132837
34.09995,-0.41731244
34.19995,-0.13869976
34.29995,-0.13070564
34.39995,-0.09771086
34.49995,-0.05898222
34.59995,-0.05504683
34.69995,-0.06275412
34.79995,-0.06579459
34.89995,-0.07488442
34.99995,-0.06477345
35.09995,-0.05877857
35.19995,-0.06833595
35.29995,-0.06908172
35.39995,-0.07357645
35.49995,-0.07598013
35.59995,-0.07373995
35.69995,-0.07805683
35.79995,-0.07747743
35.89995,-0.08405171
35.99995,-0.08512161
36.09995,-0.08126079
36.19995,-0.08722699
36.29995,-0.92609411
36.39995,-0.65477562
36.49995,-0.92905998
36.59995,-0.81657141
36.69995,-0.94151729
36.79995,-0.90680724
36.89995,-0.86649239
36.99995,-0.73059219
37.09995,-0.54633713
37.19995,-0.53162533
37.29995,-0.49220258
37.39995,-0.17659944
37.49995,-0.13888334
37.59995,-0.08466841
37.69995,-1.19182789
37.79995,-1.42063141
37.89995,-1.26627624
37.99995,-0.44922873
38.09995,-1.29312122
38.19995,-0.97476155
38.29995,-1.03839052
38.39995,-0.77739817
38.49995,-0.78193015
38.59995,-1.10757828
38.69995,-0.72037798
38.79995,-0.84272796
38.89995,-0.60663301
38.99995,-0.66129255
39.09995,-1.22522712
39.19995,-0.94266462
39.29995,-1.35417438
39.39995,-1.38154137
39.49995,-0.64956957
39.59995,-0.90537876
39.69995,-1.03745532
39.79995,-0.83150983
39.89995,-0.73834538
39.99995,-0.85164279
40.09995,-0.68874562
40.19995,-0.16397291
40.29995,-0.09945195
40.39995,-0.05399413
40.49995,-0.06257054
40.59995,-0.64054567
40.69995,-0.77256495
40.79995,-1.26241541
40.89995,-0.92872435
40.99995,-1.00274253
41.09995,-1.24242580
41.19995,-1.06426024
41.29995,-0.86892480
41.39995,-0.97314095
41.49995,-0.91561884
41.59995,-0.67910796
41.69995,-1.08199251
41.79995,-0.85164571
41.89995,-0.92994916
41.99995,-0.65075135
42.09995,-0.52290839
42.19995,-1.15835404
42.29995,-1.22428620
42.39995,-1.15598190
42.49995,-1.02569509
42.59995,-0.17747429
42.69995,-0.43465745
42.79995,-0.18736728
42.89995,-0.39002287
42.99995,-0.42294595
43.09995,-0.45414224
43.19995,-0.21143284
43.29995,-0.50017375
43.39995,-0.76476592
43.49995,-1.06551087
43.59995,-0.21737896
43.69995,-0.84656584
43.79995,-0.94435126
43.89995,-0.80570608
43.99995,-0.95217609
44.09995,-1.00510311
44.19995,-1.23569083
44.29995,-1.39198506
44.39995,-0.57380748
44.49995,-1.03602123
44.59995,-1.00881767
44.69995,-1.31317973
44.79995,-0.69447380
44.89995,-0.12203457
44.99995,-1.04600024
45.09995,-1.57026815
45.19995,-1.53399205
45.29995,-1.14622664
45.39995,-0.31649524
45.49995,-1.33817172
45.59995,-1.83242500
45.69995,-1.20432818
45.79995,-0.46123284
45.89995,-1.30258965
45.99995,-0.57824486
46.09995,-1.31912005
46.19995,-0.48880643
46.29995,-0.98290205
46.39995,-1.26447201
46.49995,-0.82410085
46.59995,-1.52530944
46.69995,-1.67839396
46.79995,-0.43675134
46.89995,-0.22981332
46.99995,-1.01483262
47.09995,-0.52084315
47.19995,-0.51489705
47.29995,-0.29546154
47.39995,-0.12187681
47.49995,-0.07285362
47.59995,-0.06760165
47.69995,-0.07163170
47.79995,-0.06217471
47.89995,-0.07104082
47.99995,-0.85408098
48.09995,-0.50456804
48.19995,-0.44006717
48.29995,-0.89802998
48.39995,-1.13944864
48.49995,-1.04800522
48.59995,-1.00849354
48.69995,-1.19938028
48.79995,-0.97674078
48.89995,-0.31012174
48.99995,-1.63336647
49.09995,-1.61767936
49.19995,-0.83865780
49.29995,-1.06506920
49.39995,-0.47823653
49.49995,-0.80307287
49.59995,-0.27400616
49.69995,-0.85042095
49.79995,-1.00833285
49.89995,-0.90466166
49.99995,-0.73875266
50.09995,-0.26485324
50.19995,-0.11606264
50.29995,-0.01378829
50.39995,-0.13865675
50.49995,-0.79439324
50.59995,-1.14994395
50.69995,-0.57996583
50.79995,-0.36307460
50.89995,-1.23076010
50.99995,-1.35754466
51.09995,-0.99764252
51.19995,-0.32146326
51.29995,-0.15473965
51.39995,-0.06245580
51.49995,-0.02219833
51.59995,-0.02613946
51.69995,-0.02685942
51.79995,-0.54269147
51.89995,-1.00783670
51.99995,-0.04975183
52.09995,-0.04199577
52.19995,-0.01934431
52.29995,-0.03034162
52.39995,-0.02863781
52.49995,-0.02619683
52.59995,-0.02162179
52.69995,-0.02247083
52.79995,-0.01735080
52.89995,-0.01383419
52.99995,-0.01827728
53.09995,-0.00813762
53.19995,-0.01898003
53.29995,0.00209670
53.39995,0.00041297
53.49995,-0.00478163
53.59995,0.00100672
53.69995,-0.00423091
53.79995,0.01016254
53.89995,0.00382632
53.99995,0.01437903
54.09995,0.00049616
54.19995,0.01035472
54.29995,0.00201065
54.39995,0.00863944
54.49995,0.00052484
54.59995,0.00251835
54.69995,-0.00889200
54.79995,-0.00799707
54.89995,-0.00987871
54.99995,-0.01747988
55.09995,-0.00773318
55.19995,-0.06006072
55.29995,-0.06514059
55.39995,-0.02927172
55.49995,-0.02989415
55.59995,-0.03231218
55.69995,-0.03094397
55.79995,-0.02834810
55.89995,-0.03319851
55.99995,-0.02789777
56.09995,-0.03914462
56.19995,-0.03425406
56.29995,-0.03908725
56.39995,-0.03088087
56.49995,-0.03177579
56.59995,-0.02945816
56.69995,-0.02202336
56.79995,-0.02682213
56.89995,-0.01542613
56.99995,-0.01794455
57.09995,-1.21716988
57.19995,-1.13214576
57.29995,-2.16539621
57.39995,-1.49877417
57.49995,-1.06046820
57.59995,-0.94743180
57.69995,-1.03188789
57.79995,-2.40338135
57.89995,-2.15960479
57.99995,-0.98994094
58.09995,-0.99593014
58.19995,-0.83128893
58.29995,-0.86488318
58.39995,-1.26626468
58.49995,-0.99863499
58.59995,-1.67181110
58.69995,-1.44918311
58.79995,-1.68670642
58.89995,-2.14647365
58.99995,-2.04642510
59.09995,-2.38206363
59.19995,-1.82035780
59.29995,-1.77784586
59.39995,-2.35602188
59.49995,-1.04041839
59.59995,-0.30315161
59.69995,-1.30895460
59.79995,-1.53128421
59.89995,-1.42350841
59.99995,-1.26369750
01:00.09995,-1.78610671
01:00.19995,-2.38199186
01:00.29995,-0.23151138
01:00.39995,-1.51906788
01:00.49995,-1.22642314
01:00.59995,-2.02915168
01:00.69995,-2.49258161
01:00.79995,-1.26641095
01:00.89995,-2.46371460
01:00.99995,-2.41903687
01:01.09995,-2.56979227
01:01.19995,-0.81466395
01:01.29995,-1.16718280
01:01.39995,-1.08848071
01:01.49995,-0.80928570
01:01.59995,-0.11454242
01:01.69995,-1.22254801
01:01.79995,-1.30653942
01:01.89995,-1.07064807
01:01.99995,-0.99252254
