51.19995,0.44296983
51.29995,0.24198078
51.39995,0.11456808
51.49995,0.06101575
51.59995,0.06623043
51.69995,0.06314980
51.79995,0.48934269
51.89995,1.10241508
51.99995,0.11023971
52.09995,0.06777074
52.19995,0.06826410
52.29995,0.05936930
52.39995,0.06297197
52.49995,0.05891037
52.59995,0.06105591
52.69995,0.07056452
52.79995,0.07505638
52.89995,0.07216220
52.99995,0.07415285
53.09995,0.09122247
53.19995,0.07990678
53.29995,0.08430685
53.39995,0.08182572
53.49995,0.09017266
53.59995,0.08644091
53.69995,0.09083237
53.79995,0.09469033
53.89995,0.08708630
53.99995,0.09185065
54.09995,0.08929493
54.19995,0.08783207
54.29995,0.08176548
54.39995,0.08513294
54.49995,0.08612826
54.59995,0.08659294
54.69995,0.08178269
54.79995,0.07777846
54.89995,0.07658809
54.99995,0.06915329
55.09995,0.07027195
55.19995,0.15235303
55.29995,0.14307101
55.39995,0.06248435
55.49995,0.06285723
55.59995,0.05491187
55.69995,0.04995821
55.79995,0.05134362
55.89995,0.04418706
55.99995,0.04403217
56.09995,0.04559829
56.19995,0.04569295
56.29995,0.04431614
56.39995,0.04784709
56.49995,0.04733939
56.59995,0.04987502
56.69995,0.05793225
56.79995,0.05523026
56.89995,0.06228643
56.99995,0.05647513
57.09995,1.47798133
57.19995,1.21036887
57.29995,2.15560627
57.39995,1.67796075
57.49995,1.03995359
57.59995,0.95145601
57.69995,1.19987917
57.79995,2.71467304
57.89995,2.44908285
57.99995,1.38527584
58.09995,1.50302219
58.19995,1.01359904
58.29995,1.07908666
58.39995,1.06637990
58.49995,1.00732887
58.59995,1.71217740
58.69995,1.38348019
58.79995,1.27984059
58.89995,2.26538134
58.99995,1.68499684
59.09995,2.38350344
59.19995,1.67006409
59.29995,1.45350277
59.39995,1.97797132
59.49995,1.14366210
59.59995,0.18467087
59.69995,1.22780561
59.79995,1.72471213
59.89995,1.11777520
59.99995,1.04626977
01:00.09995,1.57405150
01:00.19995,2.10121942
01:00.29995,0.12750439
01:00.39995,1.74876904
01:00.49995,1.19638836
01:00.59995,1.84379792
01:00.69995,2.84166980
01:00.79995,1.13702762
01:00.89995,1.79704666
01:00.99995,2.48883533
01:01.09995,2.79260087
01:01.19995,0.74565959
01:01.29995,1.07550979
01:01.39995,0.98432744
01:01.49995,0.92093951
01:01.59995,0.15971898
01:01.69995,0.98431307
01:01.79995,1.32639694
01:01.89995,1.41733551
01:01.99995,1.15784621
