Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210323195624.dxd
Start time: 3/23/2021 19:56:26.290
Number of channels: 1
Sample rate: 20000
Store type: fast on trigger
Post time: 62000


Data1

Time (s),AI 1/CREST FACTOR (-),
0.09995,2.39635682
0.19995,2.55381274
0.29995,2.72916102
0.39995,2.67883301
0.49995,2.58281398
0.59995,2.62377810
0.69995,2.45743227
0.79995,2.35360622
0.89995,2.53438997
0.99995,2.48811722
1.09995,2.71696472
1.19995,2.99705815
1.29995,2.58009696
1.39995,2.54369736
1.49995,2.48003697
1.59995,2.70558047
1.69995,2.65138125
1.79995,2.42731953
1.89995,2.71971989
1.99995,2.38970089
2.09995,2.55307245
2.19995,3.14531112
2.29995,2.59483862
2.39995,2.55117750
2.49995,3.67714691
2.59995,3.78078389
2.69995,3.68378639
2.79995,2.67399621
2.89995,2.54758620
2.99995,2.58765864
3.09995,2.62064171
3.19995,2.53142428
3.29995,2.75796151
3.39995,2.49232078
3.49995,2.62560177
3.59995,2.34837008
3.69995,2.18186855
3.79995,2.09685564
3.89995,2.05150676
3.99995,2.21293020
4.09995,2.19222212
4.19995,2.03528261
4.29995,2.02660131
4.39995,1.94100988
4.49995,2.03684282
4.59995,1.93820500
4.69995,1.92634106
4.79995,1.92370665
4.89995,1.93491828
4.99995,1.91870403
5.09995,1.88696003
5.19995,1.94853389
5.29995,1.99046779
5.39995,2.07752633
5.49995,1.99959886
5.59995,2.12566423
5.69995,2.07834625
5.79995,2.18885922
5.89995,2.30009484
5.99995,2.33599401
6.09995,2.47296715
6.19995,2.61612368
6.29995,2.70691633
6.39995,3.00964737
6.49995,2.99643779
6.59995,3.16039729
6.69995,2.94454408
6.79995,3.00992012
6.89995,2.82177424
6.99995,2.72206688
7.09995,2.93039727
7.19995,2.58384681
7.29995,2.58111024
7.39995,2.47782111
7.49995,2.23766422
7.59995,6.27127457
7.69995,4.33739662
7.79995,2.41150403
7.89995,3.86257482
7.99995,3.43523574
8.09995,2.76843262
8.19995,2.39014101
8.29995,2.51120424
8.39995,2.83684444
8.49995,2.62480760
8.59995,2.83477402
8.69995,3.01174641
8.79995,2.60950589
8.89995,2.26232147
8.99995,5.71055317
9.09995,6.29128885
9.19995,3.15472126
9.29995,3.14189315
9.39995,3.64784598
9.49995,4.87605381
9.59995,3.00983763
9.69995,2.81307220
9.79995,2.89748573
9.89995,3.26767159
9.99995,2.47834110
10.09995,5.07712221
10.19995,4.84953308
10.29995,4.87530136
10.39995,3.00938725
10.49995,3.89248610
10.59995,6.40184879
10.69995,4.02921677
10.79995,1.98472583
10.89995,2.27244520
10.99995,2.41706443
11.09995,2.27127790
11.19995,3.49801135
11.29995,2.80086970
11.39995,2.80193782
11.49995,2.77596760
11.59995,2.46492958
11.69995,2.50712991
11.79995,3.14305687
11.89995,3.99286413
11.99995,3.86536574
12.09995,2.76164889
12.19995,2.95029712
12.29995,6.47447252
12.39995,3.54748535
12.49995,2.72985363
12.59995,4.85140181
12.69995,2.75589490
12.79995,5.45691967
12.89995,5.68858004
12.99995,3.21987867
13.09995,2.75470924
13.19995,3.13824105
13.29995,3.28066659
13.39995,2.72042274
13.49995,2.97635770
13.59995,2.82721996
13.69995,3.42578721
13.79995,3.09427214
13.89995,4.18803596
13.99995,4.14780664
14.09995,4.03155661
14.19995,3.34609199
14.29995,3.24624181
14.39995,2.50740957
14.49995,4.55781412
14.59995,3.19669890
14.69995,3.31126428
14.79995,2.70317745
14.89995,2.55193496
14.99995,2.71249676
15.09995,2.87269807
15.19995,2.45549989
15.29995,2.71100450
15.39995,2.60712385
15.49995,3.83020186
15.59995,2.65430832
15.69995,2.51058364
15.79995,2.73280287
15.89995,2.47356749
15.99995,2.70564485
16.09995,6.16983604
16.19995,3.95759606
16.29995,3.70993471
16.39995,2.75922179
16.49995,2.89081860
16.59995,2.69210982
16.69995,2.26821685
16.79995,3.79645538
16.89995,3.35333300
16.99995,3.44701099
17.09995,2.72679019
17.19995,3.29827595
17.29995,4.44167137
17.39995,3.99088168
17.49995,2.99077797
17.59995,2.64966178
17.69995,3.69325590
17.79995,2.83093190
17.89995,2.85682964
17.99995,2.65090227
18.09995,2.50696969
18.19995,4.59687853
18.29995,2.92240238
18.39995,3.70551133
18.49995,3.19756126
18.59995,2.49178028
18.69995,2.61224055
18.79995,2.44356132
18.89995,2.37003994
18.99995,2.56983590
19.09995,2.45385146
19.19995,2.50064039
19.29995,2.33783555
19.39995,3.29995823
19.49995,3.55361676
19.59995,4.76711464
19.69995,3.91631222
19.79995,4.13982248
19.89995,3.47323990
19.99995,3.26386046
20.09995,3.17590475
20.19995,3.43177795
20.29995,3.47431874
20.39995,2.70921898
20.49995,3.05063558
20.59995,5.30569124
20.69995,2.14281845
20.79995,2.74213266
20.89995,2.38206935
20.99995,4.44249392
21.09995,3.23150182
21.19995,2.39520669
21.29995,2.39083099
21.39995,3.91887999
21.49995,2.28958297
21.59995,2.04707384
21.69995,3.16315246
21.79995,3.00851774
21.89995,2.84750819
21.99995,4.26562119
22.09995,4.47494745
22.19995,2.39441776
22.29995,6.09865093
22.39995,4.17744923
22.49995,2.51825762
22.59995,3.46353459
22.69995,4.03657150
22.79995,4.15520716
22.89995,2.64154720
22.99995,4.03284788
23.09995,2.62124562
23.19995,9.69579411
23.29995,2.79945707
23.39995,2.88261199
23.49995,2.50287557
23.59995,3.02008057
23.69995,3.71435857
23.79995,3.74221492
23.89995,3.00223231
23.99995,3.92487407
24.09995,2.69195271
24.19995,3.05696487
24.29995,2.79380393
24.39995,2.47764134
24.49995,2.88439107
24.59995,2.28138685
24.69995,5.93385410
24.79995,3.45991158
24.89995,2.52555537
24.99995,3.04015708
25.09995,3.06488895
25.19995,3.62262583
25.29995,2.63487864
25.39995,3.13105178
25.49995,3.72640228
25.59995,3.27902150
25.69995,2.42910290
25.79995,2.90037632
25.89995,3.81317329
25.99995,3.11110544
26.09995,3.80196261
26.19995,4.31683397
26.29995,3.97604275
26.39995,3.68204498
26.49995,8.43985844
26.59995,2.87627316
26.69995,4.54305887
26.79995,3.04359293
26.89995,4.01981831
26.99995,2.67029762
27.09995,3.24651408
27.19995,2.80737567
27.29995,4.39204216
27.39995,2.53733802
27.49995,2.42455149
27.59995,2.57309484
27.69995,4.18284130
27.79995,3.09206128
27.89995,2.99373317
27.99995,3.25577998
28.09995,3.18734384
28.19995,2.43330669
28.29995,5.32476664
28.39995,3.59611750
28.49995,2.17652845
28.59995,2.48658705
28.69995,2.25020957
28.79995,2.11173725
28.89995,2.93248940
28.99995,2.84337664
29.09995,3.62909985
29.19995,2.37668300
29.29995,2.09794521
29.39995,2.62657356
29.49995,3.39652658
29.59995,5.26764727
29.69995,2.81813359
29.79995,2.39175487
29.89995,2.58466244
29.99995,2.69015861
