Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185416.dxd
Start time: 3/4/2021 18:54:20.320
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1/MIN (m/s2),
0.0997999981046,-0.36437684
0.199799999595,-0.3520945
0.299800008535,-0.34481457
0.399800002575,-0.3595838
0.499799996614,-0.36191863
0.599799990654,-0.35105327
0.699800014496,-0.34063539
0.799799978733,-0.34490925
0.899800002575,-0.35321891
0.999800026417,-0.35531852
1.09979999065,-0.35993373
1.1998000145,-0.36151421
1.29980003834,-0.35386714
1.39979994297,-0.3559725
1.49979996681,-0.36621833
1.59979999065,-0.3610782
1.6998000145,-0.36626709
1.79980003834,-0.36851874
1.89979994297,-0.36928174
1.99979996681,-0.37046063
2.0997999981,-0.38018152
2.19979999959,-0.37944433
2.29980000854,-0.38117683
2.39980000257,-0.38468772
2.49979999661,-0.37797001
2.59979999065,-0.37855515
2.6998000145,-0.37851501
2.79979997873,-0.38522696
2.89980000257,-0.37839738
2.99980002642,-0.38131738
3.09979999065,-0.37794131
3.1998000145,-0.37238529
3.29980003834,-0.38294375
3.39979994297,-0.37347239
3.49979996681,-0.38753027
3.59979999065,-0.39320672
3.6998000145,-0.38332239
3.79980003834,-0.38322484
3.89979994297,-0.37567529
3.99979996681,-0.38849974
4.0997999981,-0.36975786
4.19979999959,-0.36931041
4.29980000854,-0.37000167
4.39980000257,-0.35964689
4.49979999661,-0.3704721
4.59979999065,-0.37107447
4.6998000145,-0.36370277
4.79979997873,-0.3652316
4.89980000257,-0.3595379
4.99980002642,-0.364678
5.09979999065,-0.36928746
5.1998000145,-0.36988121
5.29980003834,-0.37181449
5.39979994297,-0.37129816
5.49979996681,-0.36218828
5.59979999065,-0.36723945
5.6998000145,-0.36300862
5.79980003834,-0.36599171
5.89979994297,-0.36396092
5.99979996681,-0.3650423
